timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498223298946,-3.299999952316284,4.800000190734863,-50.70000076293945,51.03351830453737,,80ec3f676e17debf
1498223298985,-3.4000000953674316,4.900000095367432,-50.70000076293945,51.049583650436105,,80ec3f676e17debf
1498223299026,-3.4000000953674316,5,-50.60000228881836,50.95998775492511,,80ec3f676e17debf
1498223299067,-3.5,4.900000095367432,-50.70000076293945,51.05634133448319,,80ec3f676e17debf
1498223299102,-3.5,4.900000095367432,-50.5,50.85774277559791,,80ec3f676e17debf
1498223299146,-3.6000001430511475,4.900000095367432,-50.400001525878906,50.76544255170739,,80ec3f676e17debf
1498223299195,-3.700000047683716,4.800000190734863,-50.400001525878906,50.76307868618279,,80ec3f676e17debf
1498223299224,-3.799999952316284,4.700000286102295,-50.400001525878906,50.76110871415556,,80ec3f676e17debf
1498223299265,-4,4.599999904632568,-50.29999923706055,50.668035718758745,,80ec3f676e17debf
1498223299305,-4.099999904632568,4.5,-50.20000076293945,50.567776681681806,,80ec3f676e17debf
1498223299344,-4.300000190734863,4.400000095367432,-50.20000076293945,50.575587404906315,,80ec3f676e17debf
1498223299416,-4.599999904632568,4.200000286102295,-50,50.386506160397325,,80ec3f676e17debf
1498223299465,-4.700000286102295,4.099999904632568,-50,50.38749846465767,,80ec3f676e17debf
1498223299509,-4.800000190734863,4,-49.900001525878906,50.28966349879245,,80ec3f676e17debf
1498223299545,-4.900000095367432,3.799999952316284,-50,50.38303285640182,,80ec3f676e17debf
1498223299595,-5,3.700000047683716,-50.10000228881836,50.48465365277163,,80ec3f676e17debf
1498223299624,-5,3.6000001430511475,-50.20000076293945,50.57667486158339,,80ec3f676e17debf
1498223299665,-5.099999904632568,3.700000047683716,-50.20000076293945,50.59387352158451,,80ec3f676e17debf
1498223299704,-5.099999904632568,3.799999952316284,-50.20000076293945,50.60128493392649,,80ec3f676e17debf
1498223299756,-4.900000095367432,4,-49.900001525878906,50.29930669636642,,80ec3f676e17debf
1498223299846,-4.300000190734863,4.5,-49.10000228881836,49.49293186317458,,80ec3f676e17debf
1498223299896,-3.6000001430511475,4.900000095367432,-48.60000228881836,48.97887510242378,,80ec3f676e17debf
1498223299956,-2.6000001430511475,5.099999904632568,-48.10000228881836,48.43944783385879,,80ec3f676e17debf
1498223299985,-2.1000001430511475,5.099999904632568,-47.79999923706055,48.11714707744652,,80ec3f676e17debf
1498223300026,-1.399999976158142,5.099999904632568,-47.60000228881836,47.892903985316245,,80ec3f676e17debf
1498223300075,-0.699999988079071,5.200000286102295,-47.5,47.78891087692426,,80ec3f676e17debf
1498223300096,-0.5,5.099999904632568,-47.60000228881836,47.87504832611434,,80ec3f676e17debf
1498223300145,0,4.800000190734863,-47.5,47.74191031908471,,80ec3f676e17debf
1498223300195,0.4000000059604645,4.400000095367432,-47.5,47.70503118772355,,80ec3f676e17debf
1498223300236,0.800000011920929,4.099999904632568,-47.60000228881836,47.782949400570615,,80ec3f676e17debf
1498223300365,1.399999976158142,3.299999952316284,-47.60000228881836,47.734790805185646,,80ec3f676e17debf
1498223300424,1.7000000476837158,3.200000047683716,-47.20000076293945,47.33888558806937,,80ec3f676e17debf
1498223300464,1.7000000476837158,3.299999952316284,-47,47.14636782928832,,80ec3f676e17debf
1498223300499,1.7000000476837158,3.4000000953674316,-46.900001525878906,47.053800143520775,,80ec3f676e17debf
1498223300564,1.399999976158142,3.5,-46.79999923706055,46.951570688884445,,80ec3f676e17debf
1498223300587,1.3000000715255737,3.6000001430511475,-46.70000076293945,46.85659118936205,,80ec3f676e17debf
1498223300625,1,3.6000001430511475,-46.70000076293945,46.84922771733352,,80ec3f676e17debf
1498223300675,0.5,3.200000047683716,-47.10000228881836,47.21122914069059,,80ec3f676e17debf
1498223300696,0.30000001192092896,3.1000001430511475,-47.10000228881836,47.20286174443164,,80ec3f676e17debf
1498223300745,-0.10000000149011612,2.700000047683716,-47.400001525878906,47.47694445039242,,80ec3f676e17debf
1498223300786,-0.4000000059604645,2.4000000953674316,-47.60000228881836,47.66214697374067,,80ec3f676e17debf
1498223300838,-0.9000000357627869,2,-47.79999923706055,47.850285723410146,,80ec3f676e17debf
1498223301017,-2.200000047683716,1.600000023841858,-47.900001525878906,47.9771837083398,,80ec3f676e17debf
1498223301098,-2.6000001430511475,1.600000023841858,-47.60000228881836,47.69780136225534,,80ec3f676e17debf
1498223301156,-2.700000047683716,1.600000023841858,-47.5,47.60357130111026,,80ec3f676e17debf
1498223301184,-2.700000047683716,1.5,-47.400001525878906,47.50052899015905,,80ec3f676e17debf
1498223301216,-2.799999952316284,1.3000000715255737,-47.5,47.60021008201729,,80ec3f676e17debf
1498223301284,-2.799999952316284,0.699999988079071,-47.400001525878906,47.48779057359623,,80ec3f676e17debf
1498223301316,-2.9000000953674316,0.30000001192092896,-47.5,47.58938958218169,,80ec3f676e17debf
1498223301347,-2.799999952316284,0,-47.400001525878906,47.48263107265646,,80ec3f676e17debf
1498223301385,-2.700000047683716,-0.4000000059604645,-47.29999923706055,47.37868760859164,,80ec3f676e17debf
1498223301439,-2.5,-0.9000000357627869,-47.10000228881836,47.17488904398174,,80ec3f676e17debf
1498223301536,-2.299999952316284,-1.899999976158142,-46.900001525878906,46.994788086327446,,80ec3f676e17debf
1498223301640,-2.1000001430511475,-2.6000001430511475,-46.70000076293945,46.819441882892576,,80ec3f676e17debf
1498223301684,-2.299999952316284,-2.9000000953674316,-46.70000076293945,46.84645277373399,,80ec3f676e17debf
1498223301715,-2.5,-3,-46.79999923706055,46.962644625642355,,80ec3f676e17debf
1498223301777,-3,-3.299999952316284,-46.900001525878906,47.11157083786873,,80ec3f676e17debf
1498223301825,-3.4000000953674316,-3.4000000953674316,-47.10000228881836,47.34480073977747,,80ec3f676e17debf
1498223301880,-3.9000000953674316,-3.5,-47.29999923706055,47.58938999455994,,80ec3f676e17debf
1498223301905,-4.300000190734863,-3.4000000953674316,-47.5,47.815269549570495,,80ec3f676e17debf
1498223301945,-4.800000190734863,-3.4000000953674316,-47.70000076293945,48.06131542516959,,80ec3f676e17debf
1498223301996,-5.5,-3.299999952316284,-47.79999923706055,48.228413234727604,,80ec3f676e17debf
1498223302026,-5.900000095367432,-3.200000047683716,-48,48.466999103493954,,80ec3f676e17debf
1498223302077,-6.599999904632568,-3,-48.10000228881836,48.64329455310843,,80ec3f676e17debf
1498223302105,-7.099999904632568,-2.9000000953674316,-48.10000228881836,48.70759805277174,,80ec3f676e17debf
1498223302145,-7.599999904632568,-2.700000047683716,-48.10000228881836,48.771509164491704,,80ec3f676e17debf
1498223302176,-8.100000381469727,-2.5,-48,48.7427944237889,,80ec3f676e17debf
1498223302226,-8.800000190734863,-2.200000047683716,-47.900001525878906,48.75130930389454,,80ec3f676e17debf
1498223302275,-9.300000190734863,-1.8000000715255737,-47.79999923706055,48.72955827309662,,80ec3f676e17debf
1498223302307,-9.699999809265137,-1.7000000476837158,-47.60000228881836,48.6080266041427,,80ec3f676e17debf
1498223302355,-10.100000381469727,-1.3000000715255737,-47.5,48.57931668871079,,80ec3f676e17debf
1498223302428,-10.5,-1,-47.400001525878906,48.55934775000844,,80ec3f676e17debf
1498223302475,-10.699999809265137,-0.800000011920929,-47.400001525878906,48.599282420786,,80ec3f676e17debf
1498223302504,-10.699999809265137,-0.699999988079071,-47.400001525878906,48.59773916294619,,80ec3f676e17debf
1498223302547,-10.699999809265137,-0.699999988079071,-47.400001525878906,48.59773916294619,,80ec3f676e17debf
1498223302584,-10.600000381469727,-0.699999988079071,-47.29999923706055,48.47824303006433,,80ec3f676e17debf
1498223302625,-10.199999809265137,-0.800000011920929,-47.29999923706055,48.39390490954344,,80ec3f676e17debf
1498223302677,-9.90000057220459,-0.9000000357627869,-47.10000228881836,48.137616954702004,,80ec3f676e17debf
1498223302706,-9.600000381469727,-1,-47,47.98082954328853,,80ec3f676e17debf
1498223302748,-9.300000190734863,-1.3000000715255737,-46.900001525878906,47.83084896896007,,80ec3f676e17debf
1498223302786,-8.90000057220459,-1.5,-46.70000076293945,47.5641686927525,,80ec3f676e17debf
1498223302832,-8.600000381469727,-1.8000000715255737,-46.900001525878906,47.71593145254211,,80ec3f676e17debf
1498223302965,-8.100000381469727,-2.5,-47.20000076293945,47.9551884172127,,80ec3f676e17debf
1498223303071,-7.700000286102295,-2.9000000953674316,-47.29999923706055,48.010311856868945,,80ec3f676e17debf
1498223303285,-6.400000095367432,-3.9000000953674316,-46.70000076293945,47.29757013430755,,80ec3f676e17debf
1498223303446,-5.400000095367432,-4.700000286102295,-46.5,47.04784802533159,,80ec3f676e17debf
1498223303486,-5.300000190734863,-4.800000190734863,-46.70000076293945,47.2442603889003,,80ec3f676e17debf
1498223303549,-5.300000190734863,-4.800000190734863,-46.70000076293945,47.2442603889003,,80ec3f676e17debf
1498223303638,-5.599999904632568,-4.400000095367432,-46.60000228881836,47.14106810465509,,80ec3f676e17debf
1498223303688,-5.700000286102295,-4.099999904632568,-46.60000228881836,47.1260045397314,,80ec3f676e17debf
1498223303765,-6.099999904632568,-4,-46.60000228881836,47.16747080159003,,80ec3f676e17debf
1498223303807,-6.300000190734863,-3.799999952316284,-46.70000076293945,47.27599960593683,,80ec3f676e17debf
1498223303830,-6.400000095367432,-3.6000001430511475,-46.70000076293945,47.27377857343055,,80ec3f676e17debf
1498223303939,-7,-3,-46.900001525878906,47.51431476325713,,80ec3f676e17debf
1498223304036,-7.5,-2.299999952316284,-46.900001525878906,47.55155210278344,,80ec3f676e17debf
1498223304105,-7.700000286102295,-1.899999976158142,-46.900001525878906,47.565850271462566,,80ec3f676e17debf
1498223304146,-7.800000190734863,-2,-46.900001525878906,47.58623867662961,,80ec3f676e17debf
1498223304184,-7.700000286102295,-2,-46.79999923706055,47.471359733681524,,80ec3f676e17debf
1498223304217,-7.700000286102295,-2.1000001430511475,-46.900001525878906,47.57425893225438,,80ec3f676e17debf
1498223304265,-7.700000286102295,-2.4000000953674316,-47.10000228881836,47.78556436005655,,80ec3f676e17debf
1498223304304,-7.700000286102295,-2.6000001430511475,-47.20000076293945,47.89457269176298,,80ec3f676e17debf
1498223304340,-7.700000286102295,-2.700000047683716,-47.29999923706055,47.998646274987955,,80ec3f676e17debf
1498223304385,-7.700000286102295,-3,-47.400001525878906,48.11496917422347,,80ec3f676e17debf
1498223304438,-7.599999904632568,-3.200000047683716,-47.60000228881836,48.309007989738056,,80ec3f676e17debf
1498223304490,-7.5,-3.299999952316284,-47.5,48.201555985151025,,80ec3f676e17debf
1498223304504,-7.5,-3.4000000953674316,-47.5,48.20850547797159,,80ec3f676e17debf
1498223304545,-7.400000095367432,-3.4000000953674316,-47.400001525878906,48.09449299516627,,80ec3f676e17debf
1498223304616,-7.099999904632568,-3.4000000953674316,-47.10000228881836,47.753326130407174,,80ec3f676e17debf
1498223304667,-6.900000095367432,-3.200000047683716,-46.79999923706055,47.41402737133304,,80ec3f676e17debf
1498223304704,-6.800000190734863,-3.1000001430511475,-46.5,47.096709038836444,,80ec3f676e17debf
1498223304738,-6.599999904632568,-3,-46.5,47.06176789665464,,80ec3f676e17debf
1498223304776,-6.5,-3,-46.60000228881836,47.14668920225868,,80ec3f676e17debf
1498223304815,-6.5,-2.799999952316284,-46.5,47.035518490559355,,80ec3f676e17debf
1498223304875,-6.400000095367432,-2.6000001430511475,-46.5,47.01031805470889,,80ec3f676e17debf
1498223304897,-6.400000095367432,-2.6000001430511475,-46.5,47.01031805470889,,80ec3f676e17debf
1498223304949,-6.300000190734863,-2.6000001430511475,-46.70000076293945,47.194704574410416,,80ec3f676e17debf
1498223304978,-6.300000190734863,-2.5,-46.60000228881836,47.09034195220694,,80ec3f676e17debf
1498223305018,-6.200000286102295,-2.4000000953674316,-46.60000228881836,47.07186320302887,,80ec3f676e17debf
1498223305064,-6.200000286102295,-2.299999952316284,-46.70000076293945,47.1658789711589,,80ec3f676e17debf
1498223305098,-6.200000286102295,-2.200000047683716,-46.70000076293945,47.161108334227514,,80ec3f676e17debf
1498223305145,-6.099999904632568,-2.1000001430511475,-46.79999923706055,47.242565448120345,,80ec3f676e17debf
1498223305177,-6.099999904632568,-2,-46.79999923706055,47.23822593322962,,80ec3f676e17debf
1498223305226,-6.099999904632568,-1.8000000715255737,-46.900001525878906,47.32927325402645,,80ec3f676e17debf
1498223305264,-6.200000286102295,-1.7000000476837158,-46.70000076293945,47.14042998600098,,80ec3f676e17debf
1498223305306,-6.400000095367432,-1.8000000715255737,-46.900001525878906,47.36887280238997,,80ec3f676e17debf
1498223305346,-6.5,-2,-47.20000076293945,47.68742064623149,,80ec3f676e17debf
1498223305405,-6.700000286102295,-2,-47.20000076293945,47.71509290669956,,80ec3f676e17debf
1498223305427,-6.800000190734863,-2,-47.20000076293945,47.729237261547475,,80ec3f676e17debf
1498223305480,-6.900000095367432,-2.1000001430511475,-47.20000076293945,47.74788046921102,,80ec3f676e17debf
1498223305498,-7,-2.1000001430511475,-47.29999923706055,47.861258235274036,,80ec3f676e17debf
1498223305556,-7,-2.4000000953674316,-47.5,48.072965377942744,,80ec3f676e17debf
1498223305605,-7,-2.4000000953674316,-47.5,48.072965377942744,,80ec3f676e17debf
1498223305645,-7,-2.200000047683716,-47.10000228881836,47.66812516139677,,80ec3f676e17debf
1498223305676,-6.900000095367432,-2.1000001430511475,-46.79999923706055,47.35250776512066,,80ec3f676e17debf
1498223305707,-6.800000190734863,-2.1000001430511475,-46.79999923706055,47.33803959517048,,80ec3f676e17debf
1498223305744,-6.800000190734863,-2,-46.70000076293945,47.23484030244219,,80ec3f676e17debf
1498223305776,-6.800000190734863,-2,-46.900001525878906,47.432584887399315,,80ec3f676e17debf
1498223305824,-6.700000286102295,-2,-46.900001525878906,47.41835204460632,,80ec3f676e17debf
1498223305876,-6.599999904632568,-2,-46.900001525878906,47.40432580451355,,80ec3f676e17debf
1498223305885,-6.599999904632568,-2,-46.900001525878906,47.40432580451355,,80ec3f676e17debf
1498223305946,-6.599999904632568,-2.1000001430511475,-47,47.507578325564864,,80ec3f676e17debf
1498223305984,-6.599999904632568,-2.1000001430511475,-47.29999923706055,47.804393494972615,,80ec3f676e17debf
1498223306025,-6.599999904632568,-2,-47.20000076293945,47.70115392156901,,80ec3f676e17debf
1498223306075,-6.599999904632568,-2,-47,47.50326302011888,,80ec3f676e17debf
1498223306099,-6.5,-1.899999976158142,-46.900001525878906,47.38639158362842,,80ec3f676e17debf
1498223306140,-6.599999904632568,-1.8000000715255737,-46.70000076293945,47.19841241530587,,80ec3f676e17debf
1498223306177,-6.599999904632568,-1.7000000476837158,-46.60000228881836,47.09575671329502,,80ec3f676e17debf
1498223306232,-6.599999904632568,-1.5,-46.79999923706055,47.2868902317859,,80ec3f676e17debf
1498223306267,-6.700000286102295,-1.3000000715255737,-46.79999923706055,47.29503138401697,,80ec3f676e17debf
1498223306297,-6.700000286102295,-1.100000023841858,-46.70000076293945,47.19099638661217,,80ec3f676e17debf
1498223306353,-6.900000095367432,-1,-46.79999923706055,47.316487515925424,,80ec3f676e17debf
1498223306385,-7,-0.9000000357627869,-46.900001525878906,47.428051904794316,,80ec3f676e17debf
1498223306418,-7.099999904632568,-0.9000000357627869,-47,47.54177110614834,,80ec3f676e17debf
1498223306464,-7.200000286102295,-0.800000011920929,-47,47.555020807613836,,80ec3f676e17debf
1498223306495,-7.200000286102295,-0.699999988079071,-46.900001525878906,47.45461106540538,,80ec3f676e17debf
1498223306545,-7.200000286102295,-0.6000000238418579,-46.70000076293945,47.25558316961436,,80ec3f676e17debf
1498223306585,-7.200000286102295,-0.699999988079071,-46.60000228881836,47.15814146763414,,80ec3f676e17debf
1498223306625,-7.099999904632568,-0.800000011920929,-46.400001525878906,46.946887063689715,,80ec3f676e17debf
1498223306665,-7,-0.9000000357627869,-46.400001525878906,46.933678794018626,,80ec3f676e17debf
1498223306697,-7,-1,-46.29999923706055,46.836843845483976,,80ec3f676e17debf
1498223306745,-6.900000095367432,-1.3000000715255737,-46.5,47.0271198436262,,80ec3f676e17debf
1498223306777,-6.900000095367432,-1.399999976158142,-46.5,47.02999043726555,,80ec3f676e17debf
1498223306816,-6.900000095367432,-1.5,-46.60000228881836,47.13194567747789,,80ec3f676e17debf
1498223306905,-6.900000095367432,-1.8000000715255737,-46.5,47.04359681038756,,80ec3f676e17debf
1498223306953,-7,-1.8000000715255737,-46.29999923706055,46.86075054514391,,80ec3f676e17debf
1498223306976,-7,-1.8000000715255737,-46.29999923706055,46.86075054514391,,80ec3f676e17debf
1498223307027,-7.099999904632568,-1.7000000476837158,-46.10000228881836,46.674513441817915,,80ec3f676e17debf
1498223307087,-7.200000286102295,-1.8000000715255737,-46.10000228881836,46.693577816369626,,80ec3f676e17debf
1498223307106,-7.300000190734863,-1.8000000715255737,-46.20000076293945,46.807800489986256,,80ec3f676e17debf
1498223307156,-7.200000286102295,-1.8000000715255737,-46.29999923706055,46.89104334114875,,80ec3f676e17debf
1498223307192,-7.200000286102295,-1.8000000715255737,-46.400001525878906,46.989788351229734,,80ec3f676e17debf
1498223307219,-7.200000286102295,-1.899999976158142,-46.5,47.09246228285776,,80ec3f676e17debf
1498223307285,-7.300000190734863,-2.1000001430511475,-47,47.609872943714244,,80ec3f676e17debf
1498223307305,-7.300000190734863,-2.200000047683716,-47.10000228881836,47.71310257484956,,80ec3f676e17debf
1498223307340,-7.200000286102295,-2.299999952316284,-47.400001525878906,47.99885683883928,,80ec3f676e17debf
1498223307386,-7.200000286102295,-2.4000000953674316,-47.5,48.10249478141614,,80ec3f676e17debf
1498223307426,-7.200000286102295,-2.5,-47.60000228881836,48.20633006020615,,80ec3f676e17debf
1498223307476,-7.099999904632568,-2.6000001430511475,-47.79999923706055,48.39431623964875,,80ec3f676e17debf
1498223307503,-7.099999904632568,-2.700000047683716,-47.79999923706055,48.39979177678456,,80ec3f676e17debf
1498223307555,-7,-2.6000001430511475,-47.70000076293945,48.28094903549659,,80ec3f676e17debf
1498223307597,-7,-2.6000001430511475,-47.60000228881836,48.18215701493624,,80ec3f676e17debf
1498223307625,-7,-2.5,-47.60000228881836,48.1768643013039,,80ec3f676e17debf
1498223307671,-7.099999904632568,-2.4000000953674316,-47.400001525878906,47.98885551857373,,80ec3f676e17debf
1498223307705,-7.099999904632568,-2.5,-47.400001525878906,47.99396059665906,,80ec3f676e17debf
1498223307750,-7.200000286102295,-2.5,-47.5,48.10758780033858,,80ec3f676e17debf
1498223307791,-7.200000286102295,-2.5,-47.5,48.10758780033858,,80ec3f676e17debf
1498223307817,-7.200000286102295,-2.5,-47.60000228881836,48.20633006020615,,80ec3f676e17debf
1498223307876,-7.200000286102295,-2.6000001430511475,-47.79999923706055,48.40908848990037,,80ec3f676e17debf
1498223307905,-7.200000286102295,-2.6000001430511475,-47.900001525878906,48.50783607751436,,80ec3f676e17debf
1498223307946,-7.200000286102295,-2.700000047683716,-47.900001525878906,48.513298802039586,,80ec3f676e17debf
1498223307985,-7.099999904632568,-2.700000047683716,-47.79999923706055,48.39979177678456,,80ec3f676e17debf
1498223308026,-7.099999904632568,-2.700000047683716,-47.5,48.10353417667045,,80ec3f676e17debf
1498223308067,-7.200000286102295,-2.700000047683716,-47.60000228881836,48.217115823245024,,80ec3f676e17debf
1498223308136,-7.400000095367432,-3,-47.79999923706055,48.46235493541591,,80ec3f676e17debf
1498223308185,-7.599999904632568,-3.299999952316284,-47.70000076293945,48.41425447916844,,80ec3f676e17debf
1498223308216,-7.700000286102295,-3.5,-47.900001525878906,48.641033716197114,,80ec3f676e17debf
1498223308264,-7.900000095367432,-3.799999952316284,-48,48.793954537706774,,80ec3f676e17debf
1498223308295,-7.900000095367432,-3.9000000953674316,-48.20000076293945,48.99857131665788,,80ec3f676e17debf
1498223308349,-8,-4.099999904632568,-48.29999923706055,49.12941982197701,,80ec3f676e17debf
1498223308396,-8,-4.200000286102295,-48.400001525878906,49.236166197197925,,80ec3f676e17debf
1498223308426,-7.900000095367432,-4.200000286102295,-48.5,49.31835361254224,,80ec3f676e17debf
1498223308465,-7.900000095367432,-4,-48.400001525878906,49.2033541381191,,80ec3f676e17debf
1498223308498,-7.800000190734863,-3.9000000953674316,-48.5,49.27778409140478,,80ec3f676e17debf
1498223308545,-7.700000286102295,-3.799999952316284,-48.400001525878906,49.15577344426958,,80ec3f676e17debf
1498223308585,-7.700000286102295,-3.6000001430511475,-48.20000076293945,48.943743174755454,,80ec3f676e17debf
1498223308626,-7.599999904632568,-3.6000001430511475,-48.20000076293945,48.92811042282064,,80ec3f676e17debf
1498223308665,-7.700000286102295,-3.5,-48.10000228881836,48.837998650150475,,80ec3f676e17debf
1498223308705,-7.599999904632568,-3.5,-48,48.723813462428545,,80ec3f676e17debf
1498223308745,-7.5,-3.4000000953674316,-47.79999923706055,48.504121929683635,,80ec3f676e17debf
1498223308785,-7.5,-3.299999952316284,-47.60000228881836,48.30010614166286,,80ec3f676e17debf
1498223308825,-7.400000095367432,-3.200000047683716,-47.5,48.179352453732946,,80ec3f676e17debf
1498223308865,-7.400000095367432,-3.1000001430511475,-47.400001525878906,48.07421613144443,,80ec3f676e17debf
1498223308907,-7.300000190734863,-3,-47.29999923706055,47.953936647349686,,80ec3f676e17debf
1498223308946,-7.099999904632568,-2.9000000953674316,-47.20000076293945,47.81903479305206,,80ec3f676e17debf
1498223308998,-7,-2.700000047683716,-47.20000076293945,47.79257356880162,,80ec3f676e17debf
1498223309020,-7.099999904632568,-2.6000001430511475,-47.10000228881836,47.70304137896378,,80ec3f676e17debf
1498223309076,-7,-2.6000001430511475,-47.29999923706055,47.88580206875749,,80ec3f676e17debf
1498223309105,-7,-2.6000001430511475,-47.400001525878906,47.984583509831246,,80ec3f676e17debf
1498223309146,-6.900000095367432,-2.5,-47.400001525878906,47.96478139756921,,80ec3f676e17debf
1498223309185,-6.900000095367432,-2.5,-47.5,48.0636036997888,,80ec3f676e17debf
1498223309224,-6.900000095367432,-2.4000000953674316,-47.5,48.05850601963437,,80ec3f676e17debf
1498223309276,-6.900000095367432,-2.4000000953674316,-47.400001525878906,47.959673213497645,,80ec3f676e17debf
1498223309285,-6.900000095367432,-2.4000000953674316,-47.29999923706055,47.86084035933483,,80ec3f676e17debf
1498223309347,-6.800000190734863,-2.4000000953674316,-47.5,48.044250456296524,,80ec3f676e17debf
1498223309385,-6.900000095367432,-2.4000000953674316,-47.400001525878906,47.959673213497645,,80ec3f676e17debf
1498223309417,-6.900000095367432,-2.5,-47.400001525878906,47.96478139756921,,80ec3f676e17debf
1498223309464,-6.900000095367432,-2.5,-47.400001525878906,47.96478139756921,,80ec3f676e17debf
1498223309497,-6.900000095367432,-2.5,-47.29999923706055,47.86595909070299,,80ec3f676e17debf
1498223309555,-6.800000190734863,-2.6000001430511475,-47,47.560487827441236,,80ec3f676e17debf
1498223309584,-6.800000190734863,-2.6000001430511475,-47,47.560487827441236,,80ec3f676e17debf
1498223309616,-6.700000286102295,-2.700000047683716,-46.79999923706055,47.35419721500314,,80ec3f676e17debf
1498223309665,-6.599999904632568,-2.700000047683716,-46.60000228881836,47.14244691073703,,80ec3f676e17debf
1498223309704,-6.5,-2.700000047683716,-46.20000076293945,46.73307379132647,,80ec3f676e17debf
1498223309747,-6.300000190734863,-2.6000001430511475,-46,46.50215052174604,,80ec3f676e17debf
1498223309785,-6.099999904632568,-2.6000001430511475,-45.79999923706055,46.27753118272751,,80ec3f676e17debf
1498223309818,-5.900000095367432,-2.700000047683716,-45.79999923706055,46.25732260291451,,80ec3f676e17debf
1498223309897,-5.400000095367432,-2.799999952316284,-45.70000076293945,46.10303668593736,,80ec3f676e17debf
1498223309937,-5.200000286102295,-2.9000000953674316,-45.60000228881836,45.98706460566751,,80ec3f676e17debf
1498223309978,-5,-2.9000000953674316,-45.900001525878906,46.26251246306059,,80ec3f676e17debf
1498223310027,-4.800000190734863,-3.1000001430511475,-46,46.35353278366039,,80ec3f676e17debf
1498223310064,-4.800000190734863,-3.200000047683716,-46.20000076293945,46.55878206297062,,80ec3f676e17debf
1498223310090,-4.800000190734863,-3.299999952316284,-46.29999923706055,46.664975535313694,,80ec3f676e17debf
1498223310145,-4.800000190734863,-3.4000000953674316,-46.5,46.87056647124231,,80ec3f676e17debf
1498223310176,-4.800000190734863,-3.5,-46.400001525878906,46.77873668659354,,80ec3f676e17debf
1498223310222,-4.900000095367432,-3.4000000953674316,-46.400001525878906,46.78172940076738,,80ec3f676e17debf
1498223310266,-5,-3.4000000953674316,-46.400001525878906,46.792309255878166,,80ec3f676e17debf
1498223310296,-5.099999904632568,-3.4000000953674316,-46.5,46.90223873911724,,80ec3f676e17debf
1498223310345,-5.200000286102295,-3.4000000953674316,-46.60000228881836,47.01234206011085,,80ec3f676e17debf
1498223310377,-5.300000190734863,-3.4000000953674316,-46.5,46.92440732155872,,80ec3f676e17debf
1498223310427,-5.400000095367432,-3.4000000953674316,-46.5,46.93580724962955,,80ec3f676e17debf
1498223310486,-5.599999904632568,-3.299999952316284,-46.400001525878906,46.853070370796154,,80ec3f676e17debf
1498223310513,-5.700000286102295,-3.4000000953674316,-46.5,46.971267835753416,,80ec3f676e17debf
1498223310557,-5.800000190734863,-3.4000000953674316,-46.60000228881836,47.082484071662336,,80ec3f676e17debf
1498223310606,-5.900000095367432,-3.5,-46.400001525878906,46.90437299923554,,80ec3f676e17debf
1498223310626,-6,-3.4000000953674316,-46.20000076293945,46.711884847076035,,80ec3f676e17debf
1498223310685,-6.099999904632568,-3.6000001430511475,-46.10000228881836,46.640971314440044,,80ec3f676e17debf
1498223310718,-6.200000286102295,-3.6000001430511475,-46,46.555343446625194,,80ec3f676e17debf
1498223310756,-6.200000286102295,-3.700000047683716,-45.900001525878906,46.464395633314915,,80ec3f676e17debf
1498223310798,-6.300000190734863,-3.799999952316284,-45.900001525878906,46.48591249632021,,80ec3f676e17debf
1498223310826,-6.400000095367432,-3.9000000953674316,-45.70000076293945,46.31047391384983,,80ec3f676e17debf
1498223310866,-6.5,-3.9000000953674316,-45.60000228881836,46.22575157218859,,80ec3f676e17debf
1498223310897,-6.599999904632568,-3.9000000953674316,-45.5,46.14130469059599,,80ec3f676e17debf
1498223310946,-6.900000095367432,-3.9000000953674316,-45.5,46.185170797585805,,80ec3f676e17debf
1498223310986,-7.099999904632568,-3.9000000953674316,-45.60000228881836,46.31392995915061,,80ec3f676e17debf
1498223311036,-7.300000190734863,-3.9000000953674316,-45.60000228881836,46.34501169844737,,80ec3f676e17debf
1498223311078,-7.599999904632568,-3.799999952316284,-45.5,46.2866071115816,,80ec3f676e17debf
1498223311100,-7.700000286102295,-3.700000047683716,-45.5,46.29503218774432,,80ec3f676e17debf
1498223311137,-7.900000095367432,-3.5,-45.5,46.31317307038476,,80ec3f676e17debf
1498223311198,-8.300000190734863,-3,-45.29999923706055,46.15170466125437,,80ec3f676e17debf
1498223311226,-8.40000057220459,-2.799999952316284,-45.29999923706055,46.157229728864074,,80ec3f676e17debf
1498223311278,-8.5,-2.5,-44.900001525878906,45.76581837830432,,80ec3f676e17debf
1498223311297,-8.699999809265137,-2.299999952316284,-44.70000076293945,45.5968209710336,,80ec3f676e17debf
1498223311338,-8.800000190734863,-2.1000001430511475,-44.5,45.41035127856305,,80ec3f676e17debf
1498223311406,-9.199999809265137,-1.899999976158142,-44,44.99166588697005,,80ec3f676e17debf
1498223311416,-9.300000190734863,-1.899999976158142,-44,45.012220622718225,,80ec3f676e17debf
1498223311477,-9.5,-1.899999976158142,-43.70000076293945,44.76103286756974,,80ec3f676e17debf
1498223311497,-9.600000381469727,-2,-43.79999923706055,44.88429508267184,,80ec3f676e17debf
1498223311548,-9.90000057220459,-2.299999952316284,-43.70000076293945,44.86635792221205,,80ec3f676e17debf
